Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,download_interval,source_download_interval,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_53_prev,rolling_low_26_prev,rolling_low_13_prev,rolling_high_146_prev,rolling_low_53_prev,trailing_return_32,trailing_return_159,trailing_return_13,trailing_return_5,trailing_return_53,trailing_return_20,trailing_return_60,trailing_return_1764,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2024-07-30 17:30:00,456.7059020996094,458.8999938964844,456.239990234375,458.2001037597656,3548430,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.00328463217131314,0.00328463217131314,469.0394871757311,469.67351719118517,483.5266351410837,455.19942666190013,427.64004473005025,469.0394871757311,483.5266351410837,455.19942666190013,427.64004473005025,0.005257053149917623,8.466754871728776,5310298.603773585,0.6682166606372055,38.590850143838146,2.660003662109375,3.1286544410419412,0.0068281399662936245,25.507946894983743,16.00518775974549,32.24573721143827,469.67351719118517,8.466754871728776,486.6070269346427,452.74000744772763,0.07210757738578046,-6.522942126751104,-6.06214339204897,-0.4607987347021343,484.4299926757813,454.1499938964844,454.1499938964844,503.5199890136719,454.1499938964844,-0.025562284525825207,-0.046072491573248,-0.010730206023460864,-0.010730206023460864,-0.04045879899983229,-0.04045879899983229,-0.046072491573248,0.20320319381777208,0.20320319381777208,484.4299926757813,454.1499938964844,503.5199890136719,454.1499938964844,0.005929900417445864,1.1514763293840695,0.06902680677782955,1.044631509869299,-0.023109746007172305,-0.05237877200689944,0.1306860550122526,-1.3551134531755797,1744.2515901060071
2024-07-30 18:30:00,458.2098083496094,458.7200012207031,456.69000244140625,457.3398132324219,4662133,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0018775432835668182,-0.0018775432835668182,468.60616591857155,469.31770238336526,483.32966336337,455.22401210239957,427.7033803013393,468.60616591857155,483.32966336337,455.22401210239957,427.7033803013393,0.005252042379657068,8.580579320913072,5298056.509433962,0.879970417774592,38.05177247758564,2.029998779296875,3.0989610447785614,0.00677605787887891,25.728232778933315,15.721827652004865,31.67485008986449,469.31770238336526,8.580579320913072,486.4788610251914,452.1565437415391,0.0731323730371796,-6.5821376257162,-6.1037429307423485,-0.47839469497385156,484.4299926757813,454.1499938964844,454.1499938964844,503.5199890136719,454.1499938964844,-0.022840812714477354,-0.045897005516515654,-0.012225025415935509,-0.012225025415935509,-0.03960156256809122,-0.03960156256809122,-0.045897005516515654,0.21063034791752688,0.21063034791752688,484.4299926757813,454.1499938964844,503.5199890136719,454.1499938964844,0.0062378116959760635,1.0862876613043742,0.06912400870191662,1.0579880190766746,-0.024042263003657083,-0.053772512016107776,0.13005808610359626,-1.395930123476651,1744.2515901060071
2024-07-30 19:30:00,457.3299865722656,459.239990234375,456.5501098632813,457.3800048828125,5731060,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,8.788137229198689e-05,8.788137229198689e-05,468.19038217650643,468.9626079055498,483.1201937126391,455.2466692679269,427.76653030395505,468.19038217650643,483.1201937126391,455.2466692679269,427.76653030395505,0.005252280844710641,8.677291607499653,5308299.660377358,1.079641385503958,38.09329603924795,2.689880371093693,3.087904810354646,0.0067512894691271275,25.907386870508084,15.806806690882045,30.929119590026684,468.9626079055498,8.677291607499653,486.3171911205491,451.6080246905505,0.07401265227736264,-6.623471556100014,-6.145321220770962,-0.47815033532905193,484.4299926757813,454.1499938964844,454.1499938964844,503.5199890136719,454.1499938964844,-0.01953552549779214,-0.04623080695338777,-0.018318799578413758,-0.018318799578413758,-0.039521223943263295,-0.039521223943263295,-0.04623080695338777,0.2141393167054384,0.2141393167054384,484.4299926757813,454.1499938964844,503.5199890136719,454.1499938964844,0.006364209264472164,1.060821413716833,0.06925339547658022,1.0687223603699243,-0.023089703900876946,-0.05327905801664112,0.12940157653136586,-1.3348177687985785,1744.2515901060071
2024-07-31 13:30:00,467.6600036621094,470.2900085449219,466.4100036621094,469.5700073242187,13745346,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.02665180443235471,0.02665180443235471,468.2414794041995,468.86298528707255,482.99458914092094,455.2868264334542,427.83870173863005,468.2414794041995,482.99458914092094,455.2868264334542,427.83870173863005,0.006431047062947953,8.639353924363911,5489787.981132075,2.5038027055400978,48.79280559329573,12.910003662109375,3.353366941483152,0.007141356750172059,25.454303819114134,23.068051675728107,27.71093374278047,468.86298528707255,8.639353924363911,486.1416931358004,451.5842774383447,0.07370472138315005,-6.259219546732311,-6.15443308684787,-0.10478645988444057,484.4299926757813,454.1499938964844,454.1499938964844,503.5199890136719,454.1499938964844,0.0058262850704557945,-0.020321044785784004,0.013336482186543819,0.013336482186543819,-0.011119298118206,-0.011119298118206,-0.020321044785784004,0.24706537597105882,0.24706537597105882,484.4299926757813,454.1499938964844,503.5199890136719,454.1499938964844,0.006443391654653831,1.1083226246248918,0.06944516957924692,1.0613369054998474,0.002837270892168009,-0.027794476622564068,0.12891748029841876,0.08183737387494537,1744.2515901060071
2024-07-31 14:30:00,469.5799865722656,470.8299865722656,468.8500061035156,470.739990234375,4355271,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.002491604855308527,0.002491604855308527,468.3340168423542,468.78437027841244,482.87731633041847,455.33121211460656,427.9108517238072,468.3340168423542,482.87731633041847,455.33121211460656,427.9108517238072,0.006441293997080002,8.602881927143356,5505372.509433962,0.7910946975044545,49.65120657415553,1.97998046875,3.31624838816604,0.0070447560372232775,24.987709265455894,23.135887292805265,27.26377338989722,468.78437027841244,8.602881927143356,485.99013413269915,451.5786064241257,0.0734058767533916,-5.878501430158451,-6.132358554312717,0.25385712415426553,484.4299926757813,454.1499938964844,454.1499938964844,503.5199890136719,454.1499938964844,0.011343614652660206,-0.020087895501168296,0.009976600941920655,0.009976600941920655,-0.008773505326107878,-0.008773505326107878,-0.020087895501168296,0.23172326980947622,0.23172326980947622,484.4299926757813,454.1499938964844,503.5199890136719,454.1499938964844,0.006490739080690845,1.0853549880291082,0.06944516957924692,1.057033587766316,0.005137302236217334,-0.025135424020908514,0.1284530747121344,0.22732149209119015,1744.2515901060071
2024-07-31 15:30:00,470.7200012207031,471.3599853515625,469.5,469.7799987792969,3302190,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0020393242023056812,-0.0020393242023056812,468.38757172890763,468.65474772903156,482.7466345122366,455.37629782540455,427.9823802839007,468.38757172890763,482.7466345122366,455.37629782540455,427.9823802839007,0.00642428860776672,8.534878871823283,5469218.433962264,0.6037773111226196,48.959089397411795,1.8599853515625,3.276889927717296,0.006975371314726369,24.50819391656079,23.218096641184076,26.84552728053734,468.65474772903156,8.534878871823283,485.7245054726781,451.584989985385,0.07284576898606825,-5.5516492969192655,-6.08590181372124,0.5342525168019749,484.4299926757813,454.1499938964844,454.1499938964844,503.5199890136719,454.1499938964844,0.01306822552971898,-0.025837739937375148,0.010149230734704195,0.010149230734704195,-0.014413081307370068,-0.014413081307370068,-0.025837739937375148,0.2241354850602002,0.2241354850602002,484.4299926757813,454.1499938964844,503.5199890136719,454.1499938964844,0.0064947256196857955,1.0740055428336672,0.06944516957924692,1.0489681201359982,0.0029728095586514236,-0.026860126629450476,0.12795913278487836,0.13184147861549383,1744.2515901060071
2024-07-31 16:30:00,469.7099914550781,470.5198974609375,469.1000061035156,469.5798950195313,1987246,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.00042595206327544766,-0.00042595206327544766,468.4317318507826,468.54795347969485,482.61239138516515,455.42018341064454,428.0540659223284,468.4317318507826,482.61239138516515,455.42018341064454,428.0540659223284,0.006413401822934401,8.487089365885748,5409271.301886792,0.36737776478447925,48.81331701698902,1.419891357421875,3.2267007771687712,0.006871462793428502,24.058502724363816,22.94196173290379,26.86128814930345,468.54795347969485,8.487089365885748,485.5221322114663,451.5737747479234,0.07245439279250666,-5.2501760433117965,-6.019043752088485,0.7688677087766882,484.4299926757813,454.1499938964844,454.1499938964844,503.5199890136719,454.1499938964844,0.013489108472134026,-0.022152072087461283,0.011763983365907782,0.011763983365907782,-0.011909972500530275,-0.011909972500530275,-0.022152072087461283,0.2216077431821819,0.2216077431821819,484.4299926757813,454.1499938964844,503.5199890136719,454.1499938964844,0.00650612074871572,1.0561535911833329,0.06944516957924692,1.0433323617969683,0.0024510789741170047,-0.027004064956203777,0.1274566224368876,0.12158956920901409,1744.2515901060071
2024-07-31 17:30:00,469.5499877929687,470.6300048828125,467.3035888671875,470.389892578125,3892615,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.00172494088265851,0.00172494088265851,468.5042563221657,468.3414421801297,482.46898142496747,455.45824040004186,428.1265289960589,468.5042563221657,482.46898142496747,455.45824040004186,428.1265289960589,0.006160718196649935,8.304636651946932,5280321.452830189,0.7371928081979943,49.439613515417754,3.326416015625,3.2293957836135343,0.006865359640092985,23.69595631336022,22.303280557281894,27.616930335514873,468.3414421801297,8.304636651946932,484.9507154840236,451.73216887623585,0.070928052946063,-4.940026198240901,-5.932722347780678,0.9926961495397775,484.4299926757813,454.1499938964844,454.1499938964844,503.5199890136719,454.1499938964844,0.02178709606766316,-0.02234302228669849,0.012418530243155423,0.012418530243155423,-0.022739046757988768,-0.022739046757988768,-0.02234302228669849,0.22852483632937837,0.22852483632937837,484.4299926757813,454.1499938964844,503.5199890136719,454.1499938964844,0.006610802013089347,1.0385063153456442,0.06944516957924692,1.0213532975122754,0.004024800693940067,-0.02503599052350891,0.12693082242845288,0.24666345848075663,1744.2515901060071
2024-07-31 18:30:00,470.4249877929687,472.7900085449219,469.0450134277344,469.5,6665670,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0018918190891552555,-0.0018918190891552555,468.54113571764105,468.17314003998376,482.3048807779948,455.493340410505,428.19790043422154,468.54113571764105,482.3048807779948,455.493340410505,428.19790043422154,0.006114656326104818,8.188249595568651,5255977.490566038,1.268207486041221,48.765873867020524,3.7449951171875,3.2433309007371554,0.006908053036713856,23.235905550055687,23.4072064658956,26.755076385649968,468.17314003998376,8.188249595568651,484.5496392311211,451.79664084884644,0.0699591573738669,-4.676950904985006,-5.832260632357024,1.1553097273720185,484.4299926757813,454.1499938964844,454.1499938964844,503.5199890136719,454.1499938964844,0.013167923925159641,-0.025306737485981112,0.012202491606580379,0.012202491606580379,-0.018644733032435634,-0.018644733032435634,-0.025306737485981112,0.22382999900404466,0.22382999900404466,484.4299926757813,454.1499938964844,503.5199890136719,454.1499938964844,0.006628967266826498,1.042100942522977,0.06944516957924692,1.0074013469580985,0.0020464890044078476,-0.02654934936038711,0.1263597516216337,0.16204439600061915,1744.2515901060071
2024-07-31 19:30:00,469.55999755859375,472.3799133300781,469.19000244140625,471.0499877929687,6825257,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0033013584514776095,0.0033013584514776095,468.63405616487546,468.01011916826354,482.1335169474284,455.5299261038644,428.26986441476004,468.63405616487546,482.1335169474284,455.5299261038644,428.26986441476004,0.006121253800653179,8.04203739938127,5320530.113207547,1.2828152185544741,49.9859830394044,3.189910888671875,3.241887116627283,0.006882257086592104,22.78828859116479,22.784721991010315,26.043559626967,468.01011916826354,8.04203739938127,484.09419396702606,451.926044369501,0.06873387621338936,-4.379128559321316,-5.716010066514168,1.3368815071928521,484.4299926757813,454.1499938964844,454.1499938964844,503.5199890136719,454.1499938964844,0.009266659452340953,-0.020034128795762163,0.017650124557817115,0.017650124557817115,-0.018011850378710226,-0.018011850378710226,-0.020034128795762163,0.22883678369410854,0.22883678369410854,484.4299926757813,454.1499938964844,503.5199890136719,454.1499938964844,0.006668574912040768,1.0320431542525694,0.06925339547658022,0.9924982846022828,0.005155262611224343,-0.0229885058077558,0.12577035418140903,0.37799732502351063,1744.2515901060071
2024-08-01 13:30:00,471.94000244140625,475.5499877929687,469.8399963378906,469.8699951171875,8675612,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0025050264438172265,-0.0025050264438172265,468.6798316816278,467.78464551241893,481.94556242046934,455.56414036342073,428.3403429739816,468.6798316816278,481.94556242046934,455.56414036342073,428.3403429739816,0.006092124944665905,7.81603400209382,5441990.679245283,1.5941982468083111,49.07161721186954,5.709991455078068,3.3085926392881153,0.0070415065308925264,22.20083933612451,24.311515345516757,24.828798800836065,467.78464551241893,7.81603400209382,483.4167135166066,452.1525775082313,0.06683446391047759,-4.1375672775514545,-5.5897346433971515,1.452167365845697,484.4299926757813,454.1499938964844,454.1499938964844,503.5199890136719,454.1499938964844,0.01064721869677987,-0.02453861874714025,0.02259027422451121,0.02259027422451121,-0.024802003460668076,-0.024802003460668076,-0.02453861874714025,0.22527897584194911,0.22527897584194911,484.4299926757813,454.1499938964844,503.5199890136719,454.1499938964844,0.006680444032334504,1.0540476795869282,0.06925339547658022,0.9650712929025892,0.00253939545742643,-0.025055874034060732,0.12514632423905003,0.26680405998872664,1744.2515901060071
2024-08-01 14:30:00,469.9219970703125,470.4599914550781,465.1700134277344,465.4599914550781,6983245,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.009385582624848232,-0.009385582624848232,468.5605783399037,467.45694142467573,481.7142745509292,455.5915832083566,428.4068572562081,468.5605783399037,481.7142745509292,455.5915832083566,428.4068572562081,0.0062007537169495065,7.537567675554873,5522562.660377358,1.2644935747135249,45.85002762520019,5.28997802734375,3.362143595722052,0.007223270866335103,21.826871156915264,23.277688237917797,27.527000926769873,467.45694142467573,7.537567675554873,482.53207677578547,452.381806073566,0.0644984982153223,-4.051237762363144,-5.466654892914431,1.4154171305512877,484.4299926757813,454.1499938964844,454.1499938964844,503.5199890136719,454.1499938964844,0.0034168503477836065,-0.033412930631841475,0.017688078414102693,0.017688078414102693,-0.03597203469394894,-0.03597203469394894,-0.033412930631841475,0.21275126779883968,0.21275126779883968,484.4299926757813,454.1499938964844,503.5199890136719,454.1499938964844,0.006684083200171303,1.0806674079326215,0.06925339547658022,0.9313405901828178,-0.006617259385778618,-0.033742581348671585,0.12443175544886453,-0.2649329406452864,1744.2515901060071
2024-08-01 15:30:00,465.489990234375,465.91009521484375,462.010009765625,462.83099365234375,7722280,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.00564817138099416,-0.00564817138099416,468.34837149962374,467.0914882443986,481.4632919773911,455.61655604771204,428.4714722551618,468.34837149962374,481.4632919773911,455.61655604771204,428.4714722551618,0.006237178175329164,7.279013371146271,5607804.811320755,1.3770593413684173,44.077051555712906,3.90008544921875,3.3766825647354763,0.00729571401018117,21.58406060966879,22.551043705313838,29.196980874791013,467.0914882443986,7.279013371146271,481.64951498669114,452.53346150210604,0.0623347978230564,-4.0496612551492035,-5.353295401893213,1.3036341467440096,484.4299926757813,454.1499938964844,454.1499938964844,503.5199890136719,454.1499938964844,-0.001938665414542018,-0.04726119205569268,0.013424526563255545,0.013424526563255545,-0.04016801755361943,-0.04016801755361943,-0.04726119205569268,0.2065615875584672,0.2065615875584672,484.4299926757813,454.1499938964844,503.5199890136719,454.1499938964844,0.006687059794273804,1.091019705914483,0.06925339547658022,0.9000973510986401,-0.011780499694305946,-0.03869931235779922,0.12367642457809147,-0.5853120986071103,1744.2515901060071
2024-08-01 16:30:00,462.81500244140625,462.889404296875,458.8280029296875,459.510009765625,5415244,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.007175370561318339,-0.007175370561318339,468.02102476873495,466.6609226442733,481.1892889774207,455.6365560477121,428.53297583443776,468.02102476873495,481.1892889774207,455.6365560477121,428.53297583443776,0.006296105170746976,7.0357515287862284,5615526.9433962265,0.9643340784551384,41.9699868438526,4.0614013671875,3.395188478315261,0.0073887149488799835,21.461231267792403,21.821960750792726,30.786034283803303,466.6609226442733,7.0357515287862284,480.7324257018457,452.58941958670084,0.06030718397348595,-4.147596703369857,-5.256839506011345,1.1092428026414884,484.4299926757813,454.1499938964844,456.239990234375,503.5199890136719,454.1499938964844,0.0027496121453900457,-0.04892610846275158,0.0028588077460283134,0.0028588077460283134,-0.04731195953379019,-0.04731195953379019,-0.04892610846275158,0.19738898809769956,0.19738898809769956,484.4299926757813,454.1499938964844,503.5199890136719,454.1499938964844,0.00669427452978156,1.1037364715189062,0.06925339547658022,0.8708191642947002,-0.018185112532744685,-0.04505353653624855,0.12287575545487672,-1.0163680239972777,1744.2515901060071
