ticker,fold_id,fold_start,fold_end,agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_number_of_trades,proportion_significant_runs,proportion_outperforming_null_runs,number_of_outer_runs,simulations_per_run,test_bar_count,transaction_cost,null_model,execution_cost_model
NVDA,fold_06,2020-05-11,2024-05-10,turn_of_month_seasonality,0.806181226859807,0.806181226859807,0.0,0.806181226859807,0.806181226859807,0.806181226859807,0.806181226859807,0.15940267213215775,0.15940267213215775,0.0,0.15940267213215775,0.15940267213215775,0.15940267213215775,0.15940267213215775,1.0168607172653796,1.0168607172653796,0.0,1.0168607172653796,1.0168607172653796,1.0168607172653796,1.0168607172653796,0.3419030089020997,0.3419030089020997,0.0,0.3419030089020997,0.3419030089020997,0.3419030089020997,0.3419030089020997,-0.18789080158004434,-0.18789080158004434,0.0,-0.18789080158004434,-0.18789080158004434,-0.18789080158004434,-0.18789080158004434,0.24675324675324675,0.24675324675324675,0.0,0.24675324675324675,0.24675324675324675,0.24675324675324675,0.24675324675324675,0.6077371242196529,0.6077371242196529,0.0,0.6077371242196529,0.6077371242196529,0.6077371242196529,0.6077371242196529,75.42457542457542,75.42457542457542,0.0,75.42457542457542,75.42457542457542,75.42457542457542,75.42457542457542,0.2879914482954544,0.2879914482954544,0.0,0.2879914482954544,0.2879914482954544,0.2879914482954544,0.2879914482954544,0.5969084891188585,0.5969084891188585,0.0,0.5969084891188585,0.5969084891188585,0.5969084891188585,0.5969084891188585,28.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
NVDA,fold_06,2020-05-11,2024-05-10,random,1.035828582365148,1.035828582365148,0.0,1.035828582365148,1.035828582365148,1.035828582365148,1.035828582365148,0.19464307098576605,0.19464307098576605,0.0,0.19464307098576605,0.19464307098576605,0.19464307098576605,0.19464307098576605,0.7381161655003116,0.7381161655003116,0.0,0.7381161655003116,0.7381161655003116,0.7381161655003116,0.7381161655003116,0.23768697221064763,0.23768697221064763,0.0,0.23768697221064763,0.23768697221064763,0.23768697221064763,0.23768697221064763,-0.5305145309704702,-0.5305145309704702,0.0,-0.5305145309704702,-0.5305145309704702,-0.5305145309704702,-0.5305145309704702,0.6973026973026973,0.6973026973026973,0.0,0.6973026973026973,0.6973026973026973,0.6973026973026973,0.6973026973026973,0.15657865485615752,0.15657865485615752,0.0,0.15657865485615752,0.15657865485615752,0.15657865485615752,0.15657865485615752,30.369630369630368,30.369630369630368,0.0,30.369630369630368,30.369630369630368,30.369630369630368,30.369630369630368,-0.8370158172738169,-0.8370158172738169,0.0,-0.8370158172738169,-0.8370158172738169,-0.8370158172738169,-0.8370158172738169,-0.5874372591949759,-0.5874372591949759,0.0,-0.5874372591949759,-0.5874372591949759,-0.5874372591949759,-0.5874372591949759,35.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_01,2000-06-13,2004-06-18,trend_pullback,0.25156895616438657,0.25156895616438657,0.0,0.25156895616438657,0.25156895616438657,0.25156895616438657,0.25156895616438657,0.057500544773634976,0.057500544773634976,0.0,0.057500544773634976,0.057500544773634976,0.057500544773634976,0.057500544773634976,0.7267680299155902,0.7267680299155902,0.0,0.7267680299155902,0.7267680299155902,0.7267680299155902,0.7267680299155902,0.4253438409952215,0.4253438409952215,0.0,0.4253438409952215,0.4253438409952215,0.4253438409952215,0.4253438409952215,-0.10189515110091352,-0.10189515110091352,0.0,-0.10189515110091352,-0.10189515110091352,-0.10189515110091352,-0.10189515110091352,0.03896103896103896,0.03896103896103896,0.0,0.03896103896103896,0.03896103896103896,0.03896103896103896,0.03896103896103896,1.4093694704528195,1.4093694704528195,0.0,1.4093694704528195,1.4093694704528195,1.4093694704528195,1.4093694704528195,96.2037962037962,96.2037962037962,0.0,96.2037962037962,96.2037962037962,96.2037962037962,96.2037962037962,0.3924151297245625,0.3924151297245625,0.0,0.3924151297245625,0.3924151297245625,0.3924151297245625,0.3924151297245625,1.7798475837810999,1.7798475837810999,0.0,1.7798475837810999,1.7798475837810999,1.7798475837810999,1.7798475837810999,13.0,1.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_01,2000-06-13,2004-06-18,breakout_volume_momentum,0.1044219211491988,0.1044219211491988,0.0,0.1044219211491988,0.1044219211491988,0.1044219211491988,0.1044219211491988,0.025054543638932003,0.025054543638932003,0.0,0.025054543638932003,0.025054543638932003,0.025054543638932003,0.025054543638932003,0.2738122369640399,0.2738122369640399,0.0,0.2738122369640399,0.2738122369640399,0.2738122369640399,0.2738122369640399,0.17076968956920713,0.17076968956920713,0.0,0.17076968956920713,0.17076968956920713,0.17076968956920713,0.17076968956920713,-0.14483508311820248,-0.14483508311820248,0.0,-0.14483508311820248,-0.14483508311820248,-0.14483508311820248,-0.14483508311820248,0.16483516483516483,0.16483516483516483,0.0,0.16483516483516483,0.16483516483516483,0.16483516483516483,0.16483516483516483,0.7829501332654124,0.7829501332654124,0.0,0.7829501332654124,0.7829501332654124,0.7829501332654124,0.7829501332654124,83.61638361638362,83.61638361638362,0.0,83.61638361638362,83.61638361638362,83.61638361638362,83.61638361638362,0.22679136386540288,0.22679136386540288,0.0,0.22679136386540288,0.22679136386540288,0.22679136386540288,0.22679136386540288,0.9394942126634983,0.9394942126634983,0.0,0.9394942126634983,0.9394942126634983,0.9394942126634983,0.9394942126634983,13.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_01,2000-06-13,2004-06-18,trend_momentum_verification,-0.039536900466428215,-0.039536900466428215,0.0,-0.039536900466428215,-0.039536900466428215,-0.039536900466428215,-0.039536900466428215,-0.010000194975121834,-0.010000194975121834,0.0,-0.010000194975121834,-0.010000194975121834,-0.010000194975121834,-0.010000194975121834,-0.051202239316143004,-0.051202239316143004,0.0,-0.051202239316143004,-0.051202239316143004,-0.051202239316143004,-0.051202239316143004,-0.060516849413969266,-0.060516849413969266,0.0,-0.060516849413969266,-0.060516849413969266,-0.060516849413969266,-0.060516849413969266,-0.15391500899455557,-0.15391500899455557,0.0,-0.15391500899455557,-0.15391500899455557,-0.15391500899455557,-0.15391500899455557,0.42357642357642356,0.42357642357642356,0.0,0.42357642357642356,0.42357642357642356,0.42357642357642356,0.42357642357642356,0.37306822088658603,0.37306822088658603,0.0,0.37306822088658603,0.37306822088658603,0.37306822088658603,0.37306822088658603,57.74225774225774,57.74225774225774,0.0,57.74225774225774,57.74225774225774,57.74225774225774,57.74225774225774,0.06229334513863277,0.06229334513863277,0.0,0.06229334513863277,0.06229334513863277,0.06229334513863277,0.06229334513863277,0.22930936844116379,0.22930936844116379,0.0,0.22930936844116379,0.22930936844116379,0.22930936844116379,0.22930936844116379,8.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_01,2000-06-13,2004-06-18,adx_trend_following,0.034320405134869114,0.034320405134869114,0.0,0.034320405134869114,0.034320405134869114,0.034320405134869114,0.034320405134869114,0.008442817980046202,0.008442817980046202,0.0,0.008442817980046202,0.008442817980046202,0.008442817980046202,0.008442817980046202,0.13850424481465878,0.13850424481465878,0.0,0.13850424481465878,0.13850424481465878,0.13850424481465878,0.13850424481465878,0.09723248082828514,0.09723248082828514,0.0,0.09723248082828514,0.09723248082828514,0.09723248082828514,0.09723248082828514,-0.1035720501786973,-0.1035720501786973,0.0,-0.1035720501786973,-0.1035720501786973,-0.1035720501786973,-0.1035720501786973,0.3076923076923077,0.3076923076923077,0.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.5118833609788743,0.5118833609788743,0.0,0.5118833609788743,0.5118833609788743,0.5118833609788743,0.5118833609788743,69.33066933066932,69.33066933066932,0.0,69.33066933066932,69.33066933066932,69.33066933066932,69.33066933066932,0.14126109032105372,0.14126109032105372,0.0,0.14126109032105372,0.14126109032105372,0.14126109032105372,0.14126109032105372,0.511762473011468,0.511762473011468,0.0,0.511762473011468,0.511762473011468,0.511762473011468,0.511762473011468,11.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_01,2000-06-13,2004-06-18,uptrend_oversold_reversion,0.07874134601362548,0.07874134601362548,0.0,0.07874134601362548,0.07874134601362548,0.07874134601362548,0.07874134601362548,0.019063540410582558,0.019063540410582558,0.0,0.019063540410582558,0.019063540410582558,0.019063540410582558,0.019063540410582558,0.6321328879863133,0.6321328879863133,0.0,0.6321328879863133,0.6321328879863133,0.6321328879863133,0.6321328879863133,0.6773804035739301,0.6773804035739301,0.0,0.6773804035739301,0.6773804035739301,0.6773804035739301,0.6773804035739301,-0.033511670116350034,-0.033511670116350034,0.0,-0.033511670116350034,-0.033511670116350034,-0.033511670116350034,-0.033511670116350034,0.22077922077922077,0.22077922077922077,0.0,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.656041803794208,0.656041803794208,0.0,0.656041803794208,0.656041803794208,0.656041803794208,0.656041803794208,78.02197802197803,78.02197802197803,0.0,78.02197802197803,78.02197802197803,78.02197802197803,78.02197802197803,0.09950085889322835,0.09950085889322835,0.0,0.09950085889322835,0.09950085889322835,0.09950085889322835,0.09950085889322835,0.6889274846286478,0.6889274846286478,0.0,0.6889274846286478,0.6889274846286478,0.6889274846286478,0.6889274846286478,6.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_01,2000-06-13,2004-06-18,connors_rsi2_pullback,0.11698433746002634,0.11698433746002634,0.0,0.11698433746002634,0.11698433746002634,0.11698433746002634,0.11698433746002634,0.027947188404380707,0.027947188404380707,0.0,0.027947188404380707,0.027947188404380707,0.027947188404380707,0.027947188404380707,1.0279721435777525,1.0279721435777525,0.0,1.0279721435777525,1.0279721435777525,1.0279721435777525,1.0279721435777525,1.36368374983997,1.36368374983997,0.0,1.36368374983997,1.36368374983997,1.36368374983997,1.36368374983997,-0.010055098613178437,-0.010055098613178437,0.0,-0.010055098613178437,-0.010055098613178437,-0.010055098613178437,-0.010055098613178437,0.08291708291708291,0.08291708291708291,0.0,0.08291708291708291,0.08291708291708291,0.08291708291708291,0.08291708291708291,1.0813559851032448,1.0813559851032448,0.0,1.0813559851032448,1.0813559851032448,1.0813559851032448,1.0813559851032448,91.80819180819181,91.80819180819181,0.0,91.80819180819181,91.80819180819181,91.80819180819181,91.80819180819181,0.1262288462252948,0.1262288462252948,0.0,0.1262288462252948,0.1262288462252948,0.1262288462252948,0.1262288462252948,1.2947600235394896,1.2947600235394896,0.0,1.2947600235394896,1.2947600235394896,1.2947600235394896,1.2947600235394896,6.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_01,2000-06-13,2004-06-18,donchian_trend_reentry,-0.05434960186259241,-0.05434960186259241,0.0,-0.05434960186259241,-0.05434960186259241,-0.05434960186259241,-0.05434960186259241,-0.013826459603358932,-0.013826459603358932,0.0,-0.013826459603358932,-0.013826459603358932,-0.013826459603358932,-0.013826459603358932,-0.1716541892746485,-0.1716541892746485,0.0,-0.1716541892746485,-0.1716541892746485,-0.1716541892746485,-0.1716541892746485,-0.238795773749247,-0.238795773749247,0.0,-0.238795773749247,-0.238795773749247,-0.238795773749247,-0.238795773749247,-0.10399687302865368,-0.10399687302865368,0.0,-0.10399687302865368,-0.10399687302865368,-0.10399687302865368,-0.10399687302865368,0.47052947052947053,0.47052947052947053,0.0,0.47052947052947053,0.47052947052947053,0.47052947052947053,0.47052947052947053,0.32741317035042244,0.32741317035042244,0.0,0.32741317035042244,0.32741317035042244,0.32741317035042244,0.32741317035042244,53.04695304695305,53.04695304695305,0.0,53.04695304695305,53.04695304695305,53.04695304695305,53.04695304695305,0.01941760398487427,0.01941760398487427,0.0,0.01941760398487427,0.01941760398487427,0.01941760398487427,0.01941760398487427,0.10798106668862587,0.10798106668862587,0.0,0.10798106668862587,0.10798106668862587,0.10798106668862587,0.10798106668862587,6.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_01,2000-06-13,2004-06-18,turn_of_month_seasonality,0.16391619247770106,0.16391619247770106,0.0,0.16391619247770106,0.16391619247770106,0.16391619247770106,0.16391619247770106,0.0385423683876891,0.0385423683876891,0.0,0.0385423683876891,0.0385423683876891,0.0385423683876891,0.0385423683876891,0.5663995118019615,0.5663995118019615,0.0,0.5663995118019615,0.5663995118019615,0.5663995118019615,0.5663995118019615,0.27464040735562983,0.27464040735562983,0.0,0.27464040735562983,0.27464040735562983,0.27464040735562983,0.27464040735562983,-0.10238247811661483,-0.10238247811661483,0.0,-0.10238247811661483,-0.10238247811661483,-0.10238247811661483,-0.10238247811661483,0.12187812187812187,0.12187812187812187,0.0,0.12187812187812187,0.12187812187812187,0.12187812187812187,0.12187812187812187,0.9140742468045704,0.9140742468045704,0.0,0.9140742468045704,0.9140742468045704,0.9140742468045704,0.9140742468045704,87.91208791208791,87.91208791208791,0.0,87.91208791208791,87.91208791208791,87.91208791208791,87.91208791208791,0.21919387418879938,0.21919387418879938,0.0,0.21919387418879938,0.21919387418879938,0.21919387418879938,0.21919387418879938,1.2365026967064625,1.2365026967064625,0.0,1.2365026967064625,1.2365026967064625,1.2365026967064625,1.2365026967064625,17.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_01,2000-06-13,2004-06-18,random,0.36949347732665405,0.36949347732665405,0.0,0.36949347732665405,0.36949347732665405,0.36949347732665405,0.36949347732665405,0.08149260148473614,0.08149260148473614,0.0,0.08149260148473614,0.08149260148473614,0.08149260148473614,0.08149260148473614,0.43473919979337755,0.43473919979337755,0.0,0.43473919979337755,0.43473919979337755,0.43473919979337755,0.43473919979337755,0.1557612614186277,0.1557612614186277,0.0,0.1557612614186277,0.1557612614186277,0.1557612614186277,0.1557612614186277,-0.3531359788590489,-0.3531359788590489,0.0,-0.3531359788590489,-0.3531359788590489,-0.3531359788590489,-0.3531359788590489,0.025974025974025976,0.025974025974025976,0.0,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.025974025974025976,1.5854607295085006,1.5854607295085006,0.0,1.5854607295085006,1.5854607295085006,1.5854607295085006,1.5854607295085006,97.5024975024975,97.5024975024975,0.0,97.5024975024975,97.5024975024975,97.5024975024975,97.5024975024975,0.6464788470016128,0.6464788470016128,0.0,0.6464788470016128,0.6464788470016128,0.6464788470016128,0.6464788470016128,2.3599747486131815,2.3599747486131815,0.0,2.3599747486131815,2.3599747486131815,2.3599747486131815,2.3599747486131815,38.0,1.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,trend_pullback,-0.05907167249819967,-0.05907167249819967,0.0,-0.05907167249819967,-0.05907167249819967,-0.05907167249819967,-0.05907167249819967,-0.015127357973386935,-0.015127357973386935,0.0,-0.015127357973386935,-0.015127357973386935,-0.015127357973386935,-0.015127357973386935,-0.21042130192550043,-0.21042130192550043,0.0,-0.21042130192550043,-0.21042130192550043,-0.21042130192550043,-0.21042130192550043,-0.1380024009791622,-0.1380024009791622,0.0,-0.1380024009791622,-0.1380024009791622,-0.1380024009791622,-0.1380024009791622,-0.12422745011868352,-0.12422745011868352,0.0,-0.12422745011868352,-0.12422745011868352,-0.12422745011868352,-0.12422745011868352,0.8931068931068931,0.8931068931068931,0.0,0.8931068931068931,0.8931068931068931,0.8931068931068931,0.8931068931068931,0.049096558683400994,0.049096558683400994,0.0,0.049096558683400994,0.049096558683400994,0.049096558683400994,0.049096558683400994,10.789210789210788,10.789210789210788,0.0,10.789210789210788,10.789210789210788,10.789210789210788,10.789210789210788,-0.14092408868503606,-0.14092408868503606,0.0,-0.14092408868503606,-0.14092408868503606,-0.14092408868503606,-0.14092408868503606,-1.2022090426494367,-1.2022090426494367,0.0,-1.2022090426494367,-1.2022090426494367,-1.2022090426494367,-1.2022090426494367,15.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,breakout_volume_momentum,0.022710564103792796,0.022710564103792796,0.0,0.022710564103792796,0.022710564103792796,0.022710564103792796,0.022710564103792796,0.005637657574400823,0.005637657574400823,0.0,0.005637657574400823,0.005637657574400823,0.005637657574400823,0.005637657574400823,0.13293624233333418,0.13293624233333418,0.0,0.13293624233333418,0.13293624233333418,0.13293624233333418,0.13293624233333418,0.05826607341215294,0.05826607341215294,0.0,0.05826607341215294,0.05826607341215294,0.05826607341215294,0.05826607341215294,-0.10702923624302196,-0.10702923624302196,0.0,-0.10702923624302196,-0.10702923624302196,-0.10702923624302196,-0.10702923624302196,0.6213786213786214,0.6213786213786214,0.0,0.6213786213786214,0.6213786213786214,0.6213786213786214,0.6213786213786214,0.2066436927884999,0.2066436927884999,0.0,0.2066436927884999,0.2066436927884999,0.2066436927884999,0.2066436927884999,37.96203796203797,37.96203796203797,0.0,37.96203796203797,37.96203796203797,37.96203796203797,37.96203796203797,-0.036855934177309146,-0.036855934177309146,0.0,-0.036855934177309146,-0.036855934177309146,-0.036855934177309146,-0.036855934177309146,-0.30072960045165686,-0.30072960045165686,0.0,-0.30072960045165686,-0.30072960045165686,-0.30072960045165686,-0.30072960045165686,19.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,trend_momentum_verification,0.01839191005536356,0.01839191005536356,0.0,0.01839191005536356,0.01839191005536356,0.01839191005536356,0.01839191005536356,0.004572875598466641,0.004572875598466641,0.0,0.004572875598466641,0.004572875598466641,0.004572875598466641,0.004572875598466641,0.09999974008897365,0.09999974008897365,0.0,0.09999974008897365,0.09999974008897365,0.09999974008897365,0.09999974008897365,0.0521960259552005,0.0521960259552005,0.0,0.0521960259552005,0.0521960259552005,0.0521960259552005,0.0521960259552005,-0.10201696259164794,-0.10201696259164794,0.0,-0.10201696259164794,-0.10201696259164794,-0.10201696259164794,-0.10201696259164794,0.6743256743256744,0.6743256743256744,0.0,0.6743256743256744,0.6743256743256744,0.6743256743256744,0.6743256743256744,0.1711303046482937,0.1711303046482937,0.0,0.1711303046482937,0.1711303046482937,0.1711303046482937,0.1711303046482937,32.667332667332666,32.667332667332666,0.0,32.667332667332666,32.667332667332666,32.667332667332666,32.667332667332666,-0.0728781160362867,-0.0728781160362867,0.0,-0.0728781160362867,-0.0728781160362867,-0.0728781160362867,-0.0728781160362867,-0.4804846614295541,-0.4804846614295541,0.0,-0.4804846614295541,-0.4804846614295541,-0.4804846614295541,-0.4804846614295541,14.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,adx_trend_following,-0.02510469324851705,-0.02510469324851705,0.0,-0.02510469324851705,-0.02510469324851705,-0.02510469324851705,-0.02510469324851705,-0.006344797312066941,-0.006344797312066941,0.0,-0.006344797312066941,-0.006344797312066941,-0.006344797312066941,-0.006344797312066941,-0.06970705947185322,-0.06970705947185322,0.0,-0.06970705947185322,-0.06970705947185322,-0.06970705947185322,-0.06970705947185322,-0.036358546404291606,-0.036358546404291606,0.0,-0.036358546404291606,-0.036358546404291606,-0.036358546404291606,-0.036358546404291606,-0.12051106489596108,-0.12051106489596108,0.0,-0.12051106489596108,-0.12051106489596108,-0.12051106489596108,-0.12051106489596108,0.7782217782217782,0.7782217782217782,0.0,0.7782217782217782,0.7782217782217782,0.7782217782217782,0.7782217782217782,0.1088966198067542,0.1088966198067542,0.0,0.1088966198067542,0.1088966198067542,0.1088966198067542,0.1088966198067542,22.27772227772228,22.27772227772228,0.0,22.27772227772228,22.27772227772228,22.27772227772228,22.27772227772228,-0.10053340283200549,-0.10053340283200549,0.0,-0.10053340283200549,-0.10053340283200549,-0.10053340283200549,-0.10053340283200549,-0.7993985344092385,-0.7993985344092385,0.0,-0.7993985344092385,-0.7993985344092385,-0.7993985344092385,-0.7993985344092385,13.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,uptrend_oversold_reversion,0.07716277869975685,0.07716277869975685,0.0,0.07716277869975685,0.07716277869975685,0.07716277869975685,0.07716277869975685,0.0187823146883761,0.0187823146883761,0.0,0.0187823146883761,0.0187823146883761,0.0187823146883761,0.0187823146883761,0.4490483576137285,0.4490483576137285,0.0,0.4490483576137285,0.4490483576137285,0.4490483576137285,0.4490483576137285,0.2960946375931644,0.2960946375931644,0.0,0.2960946375931644,0.2960946375931644,0.2960946375931644,0.2960946375931644,-0.03829394276985365,-0.03829394276985365,0.0,-0.03829394276985365,-0.03829394276985365,-0.03829394276985365,-0.03829394276985365,0.26673326673326675,0.26673326673326675,0.0,0.26673326673326675,0.26673326673326675,0.26673326673326675,0.26673326673326675,0.5739228161147434,0.5739228161147434,0.0,0.5739228161147434,0.5739228161147434,0.5739228161147434,0.5739228161147434,73.42657342657343,73.42657342657343,0.0,73.42657342657343,73.42657342657343,73.42657342657343,73.42657342657343,0.054932733093868216,0.054932733093868216,0.0,0.054932733093868216,0.054932733093868216,0.054932733093868216,0.054932733093868216,0.6322265937170566,0.6322265937170566,0.0,0.6322265937170566,0.6322265937170566,0.6322265937170566,0.6322265937170566,14.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,connors_rsi2_pullback,0.01650743019885592,0.01650743019885592,0.0,0.01650743019885592,0.01650743019885592,0.01650743019885592,0.01650743019885592,0.004107188306313736,0.004107188306313736,0.0,0.004107188306313736,0.004107188306313736,0.004107188306313736,0.004107188306313736,0.11017025712411305,0.11017025712411305,0.0,0.11017025712411305,0.11017025712411305,0.11017025712411305,0.11017025712411305,0.062102648750253814,0.062102648750253814,0.0,0.062102648750253814,0.062102648750253814,0.062102648750253814,0.062102648750253814,-0.045606532066226446,-0.045606532066226446,0.0,-0.045606532066226446,-0.045606532066226446,-0.045606532066226446,-0.045606532066226446,0.4745254745254745,0.4745254745254745,0.0,0.4745254745254745,0.4745254745254745,0.4745254745254745,0.4745254745254745,0.3237404678544521,0.3237404678544521,0.0,0.3237404678544521,0.3237404678544521,0.3237404678544521,0.3237404678544521,52.647352647352655,52.647352647352655,0.0,52.647352647352655,52.647352647352655,52.647352647352655,52.647352647352655,0.001575469077377309,0.001575469077377309,0.0,0.001575469077377309,0.001575469077377309,0.001575469077377309,0.001575469077377309,0.02201398159612468,0.02201398159612468,0.0,0.02201398159612468,0.02201398159612468,0.02201398159612468,0.02201398159612468,18.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,donchian_trend_reentry,-0.015845471615039686,-0.015845471615039686,0.0,-0.015845471615039686,-0.015845471615039686,-0.015845471615039686,-0.015845471615039686,-0.003990578432928826,-0.003990578432928826,0.0,-0.003990578432928826,-0.003990578432928826,-0.003990578432928826,-0.003990578432928826,-0.04687505369887014,-0.04687505369887014,0.0,-0.04687505369887014,-0.04687505369887014,-0.04687505369887014,-0.04687505369887014,-0.027386852090182184,-0.027386852090182184,0.0,-0.027386852090182184,-0.027386852090182184,-0.027386852090182184,-0.027386852090182184,-0.13927204734820087,-0.13927204734820087,0.0,-0.13927204734820087,-0.13927204734820087,-0.13927204734820087,-0.13927204734820087,0.7022977022977023,0.7022977022977023,0.0,0.7022977022977023,0.7022977022977023,0.7022977022977023,0.7022977022977023,0.1534787524594947,0.1534787524594947,0.0,0.1534787524594947,0.1534787524594947,0.1534787524594947,0.1534787524594947,29.87012987012987,29.87012987012987,0.0,29.87012987012987,29.87012987012987,29.87012987012987,29.87012987012987,-0.05816085226321593,-0.05816085226321593,0.0,-0.05816085226321593,-0.05816085226321593,-0.05816085226321593,-0.05816085226321593,-0.5653585764054152,-0.5653585764054152,0.0,-0.5653585764054152,-0.5653585764054152,-0.5653585764054152,-0.5653585764054152,10.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,turn_of_month_seasonality,-0.010029145851712329,-0.010029145851712329,0.0,-0.010029145851712329,-0.010029145851712329,-0.010029145851712329,-0.010029145851712329,-0.0025202173858805965,-0.0025202173858805965,0.0,-0.0025202173858805965,-0.0025202173858805965,-0.0025202173858805965,-0.0025202173858805965,-0.002530171332739242,-0.002530171332739242,0.0,-0.002530171332739242,-0.002530171332739242,-0.002530171332739242,-0.002530171332739242,-0.0009918815757395285,-0.0009918815757395285,0.0,-0.0009918815757395285,-0.0009918815757395285,-0.0009918815757395285,-0.0009918815757395285,-0.0794893042035073,-0.0794893042035073,0.0,-0.0794893042035073,-0.0794893042035073,-0.0794893042035073,-0.0794893042035073,0.6033966033966034,0.6033966033966034,0.0,0.6033966033966034,0.6033966033966034,0.6033966033966034,0.6033966033966034,0.21939713885818682,0.21939713885818682,0.0,0.21939713885818682,0.21939713885818682,0.21939713885818682,0.21939713885818682,39.76023976023976,39.76023976023976,0.0,39.76023976023976,39.76023976023976,39.76023976023976,39.76023976023976,-0.041636508709748624,-0.041636508709748624,0.0,-0.041636508709748624,-0.041636508709748624,-0.041636508709748624,-0.041636508709748624,-0.3196320367282718,-0.3196320367282718,0.0,-0.3196320367282718,-0.3196320367282718,-0.3196320367282718,-0.3196320367282718,35.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
