ticker,fold_id,fold_start,fold_end,agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,number_of_trades,test_bar_count,transaction_cost,simulations_per_run,null_model,execution_cost_model
GBPUSD=X,fold_03,2013-02-12,2016-12-23,random,1,5001,-0.16598284368113514,-0.04592840352936767,-0.8203544302270306,-0.2815782719672323,-0.19654833555859375,-0.1303395266970531,-0.12770937638159666,0.07631122835319393,30.26973026973027,0.6983016983016983,0.15595690173363724,-0.03827346729953848,-0.5015443746023331,0,0,41,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_04,2016-12-26,2020-11-09,trend_pullback,1,5001,0.03264489436770823,0.008332301855054736,0.26842817545656167,0.2936113916539554,-0.04219190888845936,0.00921726348740869,0.013749552798144708,0.07437079194791198,58.341658341658345,0.4175824175824176,0.3792577957042834,0.018895341569563524,0.2540693876541949,0,1,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_04,2016-12-26,2020-11-09,breakout_volume_momentum,1,5001,0.016795963430463523,0.0043117981882401235,0.18268535831720822,0.1233437170973945,-0.05655798543892954,0.0018110832660165042,0.003823901048762113,0.050522302545742095,61.93806193806194,0.38161838161838163,0.4183707145676099,0.01297206238170141,0.2567591287027488,0,1,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_04,2016-12-26,2020-11-09,mean_reversion_vol_filter,1,5001,-0.007561688547016665,-0.001958759477325378,-0.09510536703929039,-0.05754068760225406,-0.030990509275801714,-0.0031194214784602127,-0.002768105611531199,0.037895799240650216,45.25474525474525,0.5484515484515484,0.26086173302922677,-0.004793582935485466,-0.12649378114562806,0,0,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_04,2016-12-26,2020-11-09,trend_momentum_verification,1,5001,-0.004867449218769582,-0.0012595856038136732,-0.032343266032311774,-0.0261414566164524,-0.06789343960122773,0.012158246134420675,0.015089343452301625,0.052426794297378586,38.36163836163836,0.6173826173826173,0.20944560239050283,-0.019956792671071207,-0.3806601746021514,0,0,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_04,2016-12-26,2020-11-09,adx_trend_following,1,5001,0.042063498032963054,0.010699945370795438,0.35431995269158345,0.24300705252498947,-0.032510648512479645,0.004992077826237865,0.007339119587190045,0.05932980359576772,71.62837162837162,0.28471528471528473,0.5455892174708085,0.03472437844577301,0.5852771514694525,0,1,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_04,2016-12-26,2020-11-09,uptrend_oversold_reversion,1,5001,0.024037859065869416,0.006154622609175542,0.5113109764967744,0.37762530382929865,-0.017355449037585347,0.0033345266789093792,0.004710128949266549,0.0281354067569541,75.12487512487512,0.24975024975024976,0.6024940688072811,0.019327730116602868,0.6869539965625598,0,1,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_04,2016-12-26,2020-11-09,connors_rsi2_pullback,1,5001,-0.037207202322496746,-0.009746536638545855,-0.8817950517900202,-0.7114818268641121,-0.037741935860299614,-0.0023180671888396753,-0.0020537268226697397,0.025984500033128015,7.592407592407592,0.9250749250749251,0.03382309079738432,-0.03515347549982701,-1.352863262907092,0,0,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_04,2016-12-26,2020-11-09,donchian_trend_reentry,1,5001,-0.029512308181306013,-0.007708209689613388,-0.37281980154888245,-0.25850393167841196,-0.05499829070488704,0.00021280317672160866,0.0007559799565739428,0.03805061000617003,20.27972027972028,0.7982017982017982,0.09788729816532728,-0.030268288137879955,-0.7954744518674433,0,0,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_04,2016-12-26,2020-11-09,turn_of_month_seasonality,1,5001,-0.048485527318798516,-0.012756036918983304,-0.5584777953137481,-0.24458508473852258,-0.07601477662338274,-0.006318595406688457,-0.0038491228710241317,0.051489766620251544,19.08091908091908,0.8101898101898102,0.09141322326816262,-0.044636404447774385,-0.8668985582509584,0,0,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_04,2016-12-26,2020-11-09,random,1,5001,0.15206145339220023,0.03724120087133831,0.653247658560859,0.23719781366866657,-0.09496135154450536,-0.0009957165834925765,0.003275285918359038,0.09467737041532841,93.3066933066933,0.06793206793206794,1.1679251647730824,0.14878616747384119,1.5715071808727852,0,1,38,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_05,2020-11-10,2024-09-19,trend_pullback,1,5001,0.03718092343948198,0.009508337810756995,0.426508671158576,0.19674607556604662,-0.05496603558052404,0.008071380059885221,0.006525871797367412,0.05215061164889222,72.52747252747253,0.2757242757242757,0.559524995414101,0.030655051642114572,0.5878176817656893,0,1,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_05,2020-11-10,2024-09-19,breakout_volume_momentum,1,5001,-0.05744415059574948,-0.01521886560106911,-0.9727915431119343,-1.296372654302921,-0.0664178000751603,0.004378627908780321,0.004047689669976149,0.03271983042323951,2.2977022977022976,0.978021978021978,0.00965138567618083,-0.06149184026572563,-1.879344711458241,0,0,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_05,2020-11-10,2024-09-19,mean_reversion_vol_filter,1,5001,-0.03606582344115761,-0.009476783288777657,-0.47795824805386594,-0.23592170314045266,-0.05795028424548587,-0.008253809797355058,-0.009603467739087957,0.04101565302456613,23.676323676323676,0.7642357642357642,0.11677264232570105,-0.026462355702069652,-0.6451769934327304,0,0,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_05,2020-11-10,2024-09-19,trend_momentum_verification,1,5001,0.010190238963623033,0.002631667333155452,0.10501913279083763,0.08913338866644713,-0.055322103251551846,0.038552592770269976,0.04161525848083126,0.061883333207186524,32.56743256743257,0.6753246753246753,0.1704873815376827,-0.031425019517208226,-0.5078107123285794,0,0,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_05,2020-11-10,2024-09-19,adx_trend_following,1,5001,-0.051535554599848266,-0.013622287090528484,-0.6383379526202161,-0.5496225201580675,-0.0722333064815237,0.03431108147417142,0.03308236018950186,0.0471494877250385,4.395604395604396,0.957042957042957,0.01906856840077422,-0.08461791478935013,-1.794673046774466,0,0,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_05,2020-11-10,2024-09-19,uptrend_oversold_reversion,1,5001,-0.02321482764467453,-0.0060703492255950176,-0.6652993865276082,-0.527557577569277,-0.029014471759457816,0.0011971085496096645,-0.00022895177934223403,0.01930034360938563,12.487512487512488,0.8761238761238761,0.05743448411327814,-0.022985875865332295,-1.1909568207974501,0,0,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_05,2020-11-10,2024-09-19,connors_rsi2_pullback,1,5001,-0.015593855376184074,-0.004065900133939038,-0.33258003919717427,-0.20553890348706974,-0.022605473639255136,-0.005493405812567364,-0.004730975898774876,0.024459406877888144,32.467532467532465,0.6763236763236763,0.16984540879417434,-0.010862879477409198,-0.44411867923213977,0,0,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_05,2020-11-10,2024-09-19,donchian_trend_reentry,1,5001,-0.054777138540773485,-0.014497289414697634,-1.0323887549912214,-1.5100584649193567,-0.05531303463901005,0.008564935485294137,0.009699005043281392,0.029973894329044726,0.8991008991008992,0.9920079920079921,0.0034848289839374434,-0.06447614358405487,-2.1510766294247405,0,0,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_05,2020-11-10,2024-09-19,turn_of_month_seasonality,1,5001,-0.022371531869223582,-0.00584797885601851,-0.26398814882693306,-0.11891352929471379,-0.03162447404759561,-0.0015993006756850905,-0.0014568961320035642,0.041845343572241005,30.869130869130867,0.6923076923076923,0.1597008428675119,-0.02091463573722002,-0.4998079583481825,0,0,22,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_05,2020-11-10,2024-09-19,random,1,5001,-0.008387139216862738,-0.0021809550011222534,-0.012504415002762599,-0.0010905062816443177,-0.14387754601526026,-0.0005848735573203929,0.0016543972679339872,0.07652530121728564,45.354645354645356,0.5474525474525475,0.2616535189949495,-0.010041536484796726,-0.13121851629547757,0,0,39,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_01,2007-10-19,2011-09-07,trend_pullback,1,5001,0.18856014013819178,0.04546720781758551,0.8334028370960753,0.5636857802240419,-0.07050434037638709,0.037647734883775354,0.029684361036749627,0.1275292073524855,89.91008991008991,0.1018981018981019,0.991833905717401,0.15887577910144215,1.2457991576966054,0,1,11,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_01,2007-10-19,2011-09-07,breakout_volume_momentum,1,5001,0.0012091596389971482,0.00031109754444025306,0.03414465994340879,0.020609798641007353,-0.08959420766507198,0.01619811806474257,0.01765991076849385,0.09730818714778068,43.15684315684315,0.5694305694305695,0.2445592218068272,-0.0164507511294967,-0.16905824280245976,0,0,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_01,2007-10-19,2011-09-07,trend_momentum_verification,1,5001,-0.017430235212438805,-0.00451586889725808,-0.017010569185795767,-0.014262548644392265,-0.11189602327170745,0.0351512522965267,0.04548075271153127,0.18274885444201253,37.66233766233766,0.6243756243756243,0.20455406013524347,-0.06291098792397007,-0.3442483298516772,0,0,16,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_01,2007-10-19,2011-09-07,adx_trend_following,1,5001,-0.016874850330541924,-0.004371064516103362,-0.03294822298644577,-0.02328548350396213,-0.10468772616716893,0.03827957422854248,0.03723854246697935,0.1622350393834284,39.16083916083916,0.6093906093906094,0.2151042424685516,-0.054113392797521274,-0.33354935532532515,0,0,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_01,2007-10-19,2011-09-07,uptrend_oversold_reversion,1,5001,0.018981979635098734,0.004851892089377197,0.29516135352414136,0.19661979151059247,-0.02721023361077668,0.007682877404449966,0.0050101185200491045,0.05248900864343074,58.44155844155844,0.4165834165834166,0.3802980225055611,0.013971861115049628,0.2661864164736568,0,1,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_01,2007-10-19,2011-09-07,connors_rsi2_pullback,1,5001,0.033836511931440105,0.008602183946343933,0.26996239301655633,0.12119447845474472,-0.0380587111641183,-0.0017699516028575387,-0.000113788708157196,0.08011960627800833,67.33266733266733,0.3276723276723277,0.48456023376763957,0.0339503006395973,0.42374522562919986,0,1,20,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_01,2007-10-19,2011-09-07,donchian_trend_reentry,1,5001,0.0732677539024762,0.01836683467773992,0.40600932577044085,0.3181307613872854,-0.06299509815590154,0.026839175230647824,0.03084728788296649,0.11282572787605882,63.63636363636363,0.3646353646353646,0.438141213022844,0.0424204660195097,0.3759822056376129,0,1,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_01,2007-10-19,2011-09-07,turn_of_month_seasonality,1,5001,-0.010619885226697323,-0.0027443998029559324,-0.04036756414684139,-0.012655276458508651,-0.07224614589796441,0.012579358225993303,0.018811382379684993,0.11800713533373432,41.95804195804196,0.5814185814185814,0.2355110928294302,-0.029431267606382316,-0.24940244098925174,0,0,29,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_01,2007-10-19,2011-09-07,random,1,5001,-0.03181956863164159,-0.008288937734726165,0.021254047094486313,-0.001995907512016926,-0.34361364836146513,0.028153138313880607,0.04544507006506147,0.1849138250335826,36.463536463536464,0.6363636363636364,0.19629464514396822,-0.07726463869670305,-0.41784133059099743,0,0,45,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_02,2011-09-08,2015-07-22,mean_reversion_vol_filter,1,5001,-0.01964831743041129,-0.005116370334289355,-0.24957336932661087,-0.24060744645324741,-0.06731111147477742,-0.01925641819036103,-0.0193448053990426,0.04199345613715706,49.65034965034965,0.5044955044955045,0.29714269936065724,-0.00030351203136868773,-0.0072276030431353624,0,0,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_02,2011-09-08,2015-07-22,adx_trend_following,1,5001,-0.05212291380551426,-0.013741926922691938,-0.9311205582248498,-1.9882198985976693,-0.05364321252185544,-0.024529651772572703,-0.024619095273532416,0.04629395890984506,26.573426573426573,0.7352647352647352,0.13355626314181981,-0.027503818531981843,-0.5941124755725476,0,0,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_02,2011-09-08,2015-07-22,uptrend_oversold_reversion,1,5001,-0.02819913928316886,-0.007366748928964939,-0.41745743146876657,-0.3400652351401512,-0.039633648072845196,-0.019597341950069905,-0.01764183793577756,0.0444692812652487,43.55644355644356,0.5654345654345654,0.24761764629104724,-0.010557301347391301,-0.2374066107437066,0,0,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_02,2011-09-08,2015-07-22,turn_of_month_seasonality,1,5001,-0.02081849414498238,-0.005423472009395192,-0.24873061719115316,-0.13229172408534645,-0.05335825877839606,-0.03291811776367029,-0.030278684438188905,0.04678317900200182,59.64035964035964,0.4045954045954046,0.3929790542646501,0.009460190293206525,0.2022134984200567,0,1,16,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_02,2011-09-08,2015-07-22,random,1,5001,-0.2597826188114648,-0.07481124772272918,-0.8899242119093147,-0.23576895183011043,-0.2893667424172822,-0.2053040329074012,-0.20029265090218604,0.07831050301404185,23.676323676323676,0.7642357642357642,0.11677264232570105,-0.05948996790927877,-0.7596678046955161,0,0,43,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_03,2015-07-23,2019-06-06,trend_pullback,1,5001,-0.01900702758719086,-0.004944694479521616,-0.15179711772587934,-0.10307615499795386,-0.057553418120519395,-0.00524876185441263,-0.004537504987074229,0.047713253588601255,39.56043956043956,0.6053946053946054,0.2179614533130324,-0.014469522600116632,-0.30326002759898596,0,0,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_03,2015-07-23,2019-06-06,mean_reversion_vol_filter,1,5001,0.03789153376194809,0.009653165713425116,0.3544111925351795,0.2421142014009562,-0.0292204298870814,-0.017055095972877396,-0.012925283916655633,0.05687065875243113,81.71828171828172,0.1838161838161838,0.7356162544697822,0.05081681767860373,0.8935507130279442,0,1,13,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_03,2015-07-23,2019-06-06,trend_momentum_verification,1,5001,-0.04621894295553697,-0.01214910705973582,-0.7659352088836787,-1.1082778817310002,-0.04787440560478429,-0.006411183229856849,-0.005218218518952523,0.031003595998119717,8.391608391608392,0.9170829170829171,0.03759139627807619,-0.041000724436584444,-1.322450609892834,0,0,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_03,2015-07-23,2019-06-06,adx_trend_following,1,5001,-0.07860377265589125,-0.020924538965079287,-0.6775828432265912,-0.9170035206380271,-0.09508480448238976,-0.0016340018120118579,-0.0006764344846247224,0.05187799553930237,6.393606393606394,0.9370629370629371,0.02823123910025417,-0.07792733817126653,-1.502127007051176,0,0,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
AUDUSD=X,fold_03,2015-07-23,2019-06-06,uptrend_oversold_reversion,1,5001,-0.0023114095100561505,-0.0005975721071771467,-0.019025721895704742,-0.012223498801733342,-0.04679840839576821,-0.0023130972915841,-0.002361689304345752,0.03626530844680395,50.049950049950056,0.5004995004995005,0.3005963516120729,5.02797942896014e-05,0.0013864433102328277,0,1,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
